AveExpr;Coef.T1LPSvsControl;Coef.T2HpylvsControl;Coef.T3AlwofvsControl;Coef.T2HpylvsT1LPS;Coef.T3AlwofvsT1LPS;Coef.T3AlwofvsT2Hpyl;t.T1LPSvsControl;t.T2HpylvsControl;t.T3AlwofvsControl;t.T2HpylvsT1LPS;t.T3AlwofvsT1LPS;t.T3AlwofvsT2Hpyl;P.value.T1LPSvsControl;P.value.T2HpylvsControl;P.value.T3AlwofvsControl;P.value.T2HpylvsT1LPS;P.value.T3AlwofvsT1LPS;P.value.T3AlwofvsT2Hpyl;P.value.adj.T1LPSvsControl;P.value.adj.T2HpylvsControl;P.value.adj.T3AlwofvsControl;P.value.adj.T2HpylvsT1LPS;P.value.adj.T3AlwofvsT1LPS;P.value.adj.T3AlwofvsT2Hpyl;F;F.p.value;Accession
0.03260100775;0.033531525;0.0503161926666667;-0.022934108;0.0167846676666667;-0.056465633;-0.0732503006666667;0.589320166377375;0.884312509908095;-0.403069420262773;0.29499234353072;-0.992389586640148;-1.28738193017087;0.570656446231185;0.400347039884066;0.696639310592831;0.774929881100427;0.347850640645479;0.23120970705461;0.789622756806645;0.708277085322314;0.804472913952409;0.880460219461404;0.665946236673625;0.407079234061118;0.670163606629;0.592138193114745;Q9H8Y8
0.0761483115833333;0.0767338313333334;-0.069811741;-0.105265645333333;-0.146545572333333;-0.181999476666667;-0.0354539043333333;1.58686089612487;-1.44371159315713;-2.17690076700565;-3.030572489282;-3.76376166313052;-0.733189173848524;0.148229525854576;0.183906889278629;0.0585346020244985;0.0148215135126895;0.00475387383106839;0.482763459925545;0.433168148093164;0.49111498841452;0.154413075499613;0.118923859794032;0.088196869760611;0.651879445823338;5.53819424192481;0.0208201349221168;Q9H993
-0.0215115515833333;0.0448063666666667;-0.120347122;0.0314224156666667;-0.165153488666667;-0.013383951;0.151769537666667;0.589523258020528;-1.583422909129;0.413428854798655;-2.17294616714953;-0.176094403221873;1.99685176392765;0.570526228925543;0.149008210181163;0.689314046929707;0.058907991860877;0.864257386050716;0.0780948885545386;0.789622756806645;0.445130458380169;0.799429066150602;0.23605831557162;0.954643881184105;0.204323523952738;1.96096840835978;0.192840865188372;Q9H9B4
0.0842944595833333;-0.192128859333333;-0.244670187333333;-0.180043317666667;-0.052541328;0.0120855416666667;0.0646268696666667;-1.37592180578305;-1.75219405947178;-1.28937176654601;-0.376272253688735;0.0865500392370322;0.462822292925767;0.20328518614711;0.114869683627582;0.230548313582419;0.715741861796879;0.93299174232599;0.654869315965758;0.500644955433984;0.394394735036979;0.389026256447934;0.846677630436208;0.980632394095897;0.781189285542909;1.16485009717674;0.377417674553105;Q9H9E3
-0.01737636475;-0.0182097663333334;0.153398701;-0.0549509910000001;0.171608467333333;-0.0367412246666667;-0.208349692;-0.298926879811768;2.51815395199057;-0.902061453261253;2.81708083180234;-0.603134573449485;-3.42021540525182;0.772025109030819;0.0337458322123658;0.391355830414367;0.0208457758972433;0.561837251099854;0.00803730164291298;0.898148022882388;0.205981053763791;0.547160853628416;0.135893880207612;0.807722973977624;0.0530145696731692;4.54029343596328;0.0350170925874381;Q9H9J2
0.258568111416667;0.067500975;-0.0413226253333334;-0.0964317826666667;-0.108823600333333;-0.163932757666667;-0.0551091573333333;0.381376361867069;-0.233470294502008;-0.544833647836483;-0.614846656369077;-0.926210009703552;-0.311363353334475;0.712086603808951;0.82080617496493;0.599577103621385;0.554421483968089;0.37935649742867;0.762868552075843;0.875090687253578;0.940778087496746;0.734814181752415;0.743093433835557;0.696344153244198;0.860515726741551;0.304941423723934;0.821282482813878;Q9H9Q2
0.125642749833333;0.210380792666667;-0.037505077;0.258987089;-0.247885869666667;0.0486062963333334;0.296492166;1.97026107995031;-0.35124306062826;2.42546943187355;-2.32150414057857;0.45520835192324;2.77671249250181;0.0814710300005372;0.73377627664217;0.0391984121859787;0.0463665187723363;0.660125406842492;0.0222419911760741;0.337865153825757;0.905975963279737;0.117971742117887;0.210259084764985;0.856967292780068;0.0969434545850526;3.86582179335987;0.0516669646927392;Q9H9Y6
-0.0271952444166667;-0.135130383;0.0111579906666667;-0.102857173333333;0.146288373666667;0.0322732096666667;-0.114015164;-1.42948967766368;0.1180358711887;-1.08808444325703;1.54752554885238;0.341405234406652;-1.20612031444573;0.187833838315131;0.908724056021873;0.305830675090423;0.157360805100106;0.740913310120578;0.259600562059782;0.485065406637977;0.971057364407368;0.467329171147109;0.389387016202383;0.897544075861798;0.441646540833416;1.20123667207367;0.365408123323555;Q9HA64
0.0544434183333333;0.0693798613333334;-0.269739694666667;0.0307195386666667;-0.339119556;-0.0386603226666667;0.300459233333333;0.603822415142204;-2.34758142727931;0.267356343372354;-2.95140384242151;-0.33646607176985;2.61493777065166;0.561400167534534;0.044454747815229;0.795435321443918;0.0168132765401093;0.744506521692408;0.0288630535563094;0.787244392067322;0.242367988814398;0.870103803906846;0.127113779740236;0.900196256704065;0.114856873038642;3.60151884732829;0.0607546831301793;Q9HA77
0.300367911416667;0.0254680763333333;0.020855772;0.172915366666667;-0.00461230433333332;0.147447290333333;0.152059594666667;0.131892851114218;0.108006870847479;0.895485800051475;-0.0238859802667386;0.763592948937257;0.787478929203996;0.898073998642879;0.916444280617483;0.394669929947961;0.981483358080704;0.465347181900841;0.451957068372096;0.955919376038657;0.973031954571274;0.549885969591527;0.992583801305344;0.74060567684868;0.624439469316561;0.339120637013234;0.797762173133513;Q9HAB8
-0.07450554775;-0.00720503399999999;-0.245836014333333;-0.122665146666667;-0.238630980333333;-0.115460112666667;0.123170867666667;-0.0976703921202462;-3.33251722576398;-1.66283087275103;-3.23484683364374;-1.56516048063079;1.66968635301295;0.924410941271195;0.0092114136292077;0.131934631916778;0.0107327356411064;0.153206495384736;0.13054744031195;0.966062095161513;0.0943278629428884;0.270782868999501;0.101790723697264;0.468549112847043;0.280070414580087;4.93033849359759;0.0283705429090758;Q9HAN9
0.0199091281666667;-0.0483386283333333;-0.098505713;-0.151955443333333;-0.0501670846666667;-0.103616815;-0.0534497303333333;-0.564115858586162;-1.14956995638037;-1.77333280521974;-0.585454097794211;-1.20921694663358;-0.623762848839364;0.586945525824626;0.28099358709991;0.111142932016864;0.573138456668466;0.258468447978473;0.54881407905355;0.79922085119529;0.593567688669211;0.241695583289772;0.755610307529254;0.589569141398042;0.703198249084091;1.16308154013856;0.378012717253501;Q9HAV0
0.186209074;0.111229042333333;-0.0720487056666667;0.115943280666667;-0.183277748;0.00471423833333329;0.187991986333333;1.28567967100776;-0.832800087592726;1.34017083862286;-2.11847975860049;0.0544911676150946;2.17297092621558;0.231776774565027;0.427265525561626;0.214194571165529;0.0642929935953285;0.957776743312553;0.0589056469125944;0.532256110971804;0.727150743562936;0.371709963499564;0.24604451198743;0.98990231038756;0.172675596978707;2.2258857500264;0.156901309223244;Q9HAV4
0.127902511333333;0.011793728;0.110522612333333;-0.0426011763333333;0.0987288843333333;-0.0543949043333333;-0.153123788666667;0.128518024495803;1.20438149830109;-0.464231413812272;1.07586347380529;-0.592749438308075;-1.66861291211336;0.900665880189614;0.260238038342608;0.653898764302369;0.310966844779804;0.568459926369787;0.130763765367483;0.955919376038657;0.573336928223557;0.77600483083075;0.540312077805944;0.808399895291376;0.280070414580087;0.995944273832462;0.439315228280361;Q9HAV7
-0.00198903066666667;-0.060819508;-0.0496459153333333;-0.167976199333333;0.0111735926666667;-0.107156691333333;-0.118330284;-0.943689185092392;-0.770317204540346;-2.60635654375551;0.173371980552046;-1.66266735866312;-1.83603933921516;0.370839185046939;0.461551520748739;0.0292655621462742;0.866332492088646;0.131967882346246;0.100739609277509;0.64914121777304;0.750950552641064;0.0980153031502294;0.934962735434359;0.448826560738171;0.237927720404166;2.40709889186639;0.136905285999389;Q9HB07
-0.108184421166667;-0.399680030666667;-0.406171413666667;-0.264102123;-0.00649138300000002;0.135577907666667;0.142069290666667;-4.19804087952837;-4.26622314811262;-2.77399775734329;-0.0681822685842491;1.42404312218508;1.49222539076933;0.00250365023449231;0.00226938131433965;0.0223392454698612;0.947184474419568;0.189356951836858;0.171046394863532;0.084051115015099;0.0385521404002278;0.0843328945448576;0.976264699511397;0.516927980813107;0.333345427446551;7.96309249764625;0.0072444188750331;Q9HB40
-0.0756959824166667;-0.194839668;-0.144583042;-0.162524102333333;0.050256626;0.0323155656666667;-0.0179410603333333;-3.24882016543539;-2.41082479379708;-2.70997988474204;0.837995371638308;0.538840280693345;-0.299155090944962;0.0104999227115911;0.0401371197655861;0.0247627097005314;0.424495226344243;0.603532758206768;0.771856741533265;0.145254350149796;0.229587581620594;0.089018476644463;0.640147881438912;0.825599347158303;0.865117651480051;4.13216308147601;0.0441320658263971;Q9HB71
0.0369470585;0.0602616796666667;0.0823379803333334;-0.0297743686666667;0.0220763006666667;-0.0900360483333334;-0.112112349;1.31075205380384;1.79093376462381;-0.647622421021457;0.480181710819962;-1.9583744748253;-2.43855618564526;0.223541458953516;0.108125945025104;0.533972626190078;0.642961283650028;0.0830249324867267;0.0383781133493106;0.522708884120161;0.382280074195276;0.680962203837813;0.800508088253015;0.367051964242625;0.133075917241441;2.55954847093872;0.122422584300766;Q9HB90
-0.00924656666666667;0.146000249;0.00562198233333334;0.163339364666667;-0.140378266666667;0.0173391156666667;0.157717382333333;2.55823911960898;0.0985092507265787;2.86205780691746;-2.4597298688824;0.303818687308483;2.76354855619088;0.0316298558784291;0.923764058831307;0.0193953339541109;0.037087075490681;0.768418867352782;0.0227176509759587;0.228715273503515;0.977654663599079;0.077493276543293;0.185107173245523;0.910097104550544;0.0982573247733181;4.7542406334614;0.0311606977882023;Q9HBH5
-0.0100998669166667;-0.0673025073333333;-0.156053158666667;0.154153115666667;-0.0887506513333333;0.221455623;0.310206274333333;-0.851912602260049;-1.97531500323133;1.95126433051985;-1.12340240097129;2.8031769327799;3.92657933375119;0.417135295368912;0.0808187911914209;0.0839678886805907;0.291360596712147;0.0213162634135543;0.00372653781116129;0.685996429926804;0.326985640114501;0.200623769232206;0.524231691764562;0.20145860819464;0.0350276980050481;5.49548601110979;0.0212630784133576;Q9HBI0
0.0455424991666667;-0.155205048333333;-0.182445056333333;-0.51011654;-0.027240008;-0.354911491666667;-0.327671483666667;-1.00062646052914;-1.17624621699019;-3.28878547031094;-0.17561975646105;-2.28815900978179;-2.11253925332074;0.344070159963026;0.270731207297003;0.00986267419836718;0.864619095891529;0.0489300168365027;0.0649084958965995;0.628418297341796;0.582363989126394;0.0505686204352645;0.933828360939913;0.291352550871442;0.183408775980371;3.82170906599153;0.0530621268989539;Q9HBI1
0.0332157659166667;0.0928986573333334;0.0604965353333334;0.259119933666667;-0.032402122;0.166221276333333;0.198623398333333;1.54786332057643;1.0079840845108;4.31741698390422;-0.53987923606563;2.76955366332779;3.30943289939342;0.157280298792104;0.340719465930331;0.00210893936485635;0.602846049992579;0.02249939097423;0.00954939365422553;0.446207688726091;0.656752490720119;0.0214700686241693;0.77591321815567;0.207460485143581;0.0580372631571465;6.82770756431539;0.0115108812309167;Q9HC16
0.135891514333333;0.427760957333333;-0.0635509413333333;0.183844981333333;-0.491311898666667;-0.243915976;0.247395922666667;3.88723683936255;-0.5775131088801;1.67067370670288;-4.46474994824265;-2.21656313265967;2.24818681558298;0.00395104771581821;0.578255461573784;0.130348752740653;0.00171137194492531;0.0549154255487176;0.0521877677801246;0.0998177510922278;0.826079230819692;0.26830911148076;0.0386577396527036;0.307069080209898;0.158984263311988;8.02279507494233;0.00707934500409018;Q9HC35
-0.0219522298333333;-0.154787689666667;-0.192165884;-0.205056061666667;-0.0373781943333333;-0.050268372;-0.0128901776666667;-0.971957724252336;-1.20666647130531;-1.28760771267329;-0.234708747052976;-0.315649988420956;-0.0809412413679799;0.357362513981807;0.259400596031244;0.231134580288276;0.819874816525779;0.7597214206262;0.937323226846321;0.636703848366549;0.572386291712134;0.38936649725982;0.90610398099141;0.906692026071846;0.966054633699695;0.703325668021576;0.574340173136872;Q9HC36
-0.0359908204166667;-0.213578500333333;-0.0193359813333333;-0.410921086666667;0.194242519;-0.197342586333333;-0.391585105333333;-2.9693954550423;-0.268829376554162;-5.71306196655885;2.70056607848814;-2.74366651151655;-5.44423259000469;0.0163376234048249;0.794337971891492;0.000330634335646306;0.0251410025697296;0.0234558074990124;0.000462408634134363;0.173203375945888;0.927683209817781;0.00675605435843401;0.148944595055961;0.212004413933381;0.0108834950556733;14.3315145334389;0.00102532694686851;Q9HC38
-0.180287351583333;0.145393997;0.429729101333333;0.328608206;0.284335104333333;0.183214209;-0.101120895333333;1.65356931273747;4.8873190738064;3.73726877702738;3.23374976106893;2.08369946428991;-1.15005029677902;0.133830051053701;0.000956720684020156;0.00494766969940524;0.0107512405225832;0.0679787324923095;0.28080607832866;0.413563679436898;0.0222971266854284;0.0345871601816229;0.101790723697264;0.336673383567705;0.463897563495501;9.45148562879659;0.00421610887021183;Q9HCC0
-0.110581227583333;0.316434973333333;0.090823103;0.151535296;-0.225611870333333;-0.164899677333333;0.060712193;3.33665839194046;0.957687026862841;1.59786862920793;-2.37897136507762;-1.73878976273253;0.640181602345089;0.00915211723567412;0.36411989104479;0.145760919167907;0.0422569404378396;0.117292502485395;0.53857529839066;0.135836687392637;0.673323339505775;0.289061738434247;0.198295782446217;0.425003505874341;0.696109122356036;3.94939415015979;0.0491444587753851;Q9HCE0
0.234878877166667;-0.171719786;-0.229822325333333;-0.142393588;-0.0581025393333333;0.029326198;0.0874287373333334;-1.76981830976845;-2.36864818459822;-1.46756984216149;-0.598829874829769;0.302248467606959;0.901078342436728;0.11175465345325;0.0429675538370674;0.177480061719492;0.564577042036516;0.769575793744963;0.391850043358527;0.381535257552257;0.238520672875059;0.329108683092729;0.748522453475776;0.910261232970586;0.574930864865268;2.02640097466365;0.183119559675267;Q9HCE6
-0.0391465136666667;0.208258895666667;-0.0580898713333334;-0.0120006443333333;-0.266348767;-0.22025954;0.046089227;2.66803365455905;-0.74419741452199;-0.153741922308922;-3.41223106908104;-2.82177557686797;0.590455492213068;0.0264941094345265;0.476409663326885;0.88132628534332;0.00813739955958346;0.020689322072349;0.569928718083009;0.209281200575251;0.76333821055785;0.923574925554873;0.0917179260017895;0.19844859946947;0.719586106668354;4.60837431926854;0.0337296422337854;Q9HCG8
-0.03170726425;0.0528600543333334;-0.035188107;-0.0257245216666667;-0.0880481613333334;-0.078584576;0.00946358533333334;1.04088798183193;-0.692902762618221;-0.506551606480724;-1.73379074445015;-1.54743958831265;0.186351156137497;0.326036710403977;0.506475229088582;0.625078587186324;0.118208107152432;0.15738129926465;0.856449464910522;0.616931689468383;0.783146988782021;0.753299835839929;0.331301233331214;0.475551132404208;0.921124138462117;1.20924715626772;0.362822986333891;Q9HCN8
0.00581769066666667;0.0522102083333333;-0.0102170913333333;0.0774106976666667;-0.0624272996666667;0.0252004893333333;0.087627789;1.04745626228617;-0.20497823397148;1.55303574966054;-1.25243449625765;0.50557948737437;1.75801398363202;0.323164572536726;0.842312603071655;0.15605206128511;0.243086584795667;0.625733322805775;0.113832234917604;0.615818155155212;0.949684240975299;0.300797548068359;0.479244152442205;0.837964862721435;0.2555787440029;1.41098611494064;0.304152013400708;Q9HCS7
0.0691488028333333;0.135049842666667;0.0344345006666667;0.0850016693333333;-0.100615342;-0.0500481733333333;0.0505671686666667;2.47068140159457;0.629965046166824;1.55507062710702;-1.84071635542774;-0.915610774487546;0.925105580940197;0.036436455928099;0.544933066809096;0.155571216595746;0.100001369467564;0.384590041911863;0.379899405086944;0.241199074453613;0.808795393895605;0.300281198357292;0.302702414136771;0.697543341607217;0.564147615768922;2.33362788837531;0.144619641421663;Q9HD20
-0.559634174;-0.0812104443333336;0.174943506666666;0.196835865666666;0.256153951;0.27804631;0.021892359;-0.503913678264388;1.08553064395297;1.22137350554714;1.58944432221736;1.72528718381153;0.135842861594175;0.626856078628607;0.306898459911242;0.254063050513792;0.147646806352238;0.119780770276731;0.895042006143865;0.828244351830483;0.621278777686997;0.414137458062945;0.375355560951471;0.428113779696303;0.945370722848178;1.40757690287581;0.305047821052292;Q9HD23
-0.0438808805833333;0.0713334623333333;0.069252005;-0.084825263;-0.00208145733333334;-0.156158725333333;-0.154077268;0.830389273786914;0.806159132883779;-0.987446651786017;-0.0242301409031347;-1.81783592557293;-1.7936057846698;0.428555266690257;0.44166603283395;0.35013421858665;0.981216619244509;0.103661834285179;0.107674657967282;0.693359639739831;0.740163177213923;0.508179823581684;0.992583801305344;0.405668413342074;0.247669278521807;1.47277100775141;0.288436128258;Q9HD33
-0.000468658999999999;0.0970532106666667;-0.0110780836666666;0.153151205;-0.108131294333333;0.0560979943333333;0.164229288666667;1.43639621251304;-0.163956630712144;2.26665155426294;-1.60035284322519;0.830255341749899;2.43060818497509;0.18591777958567;0.87351742266712;0.0506571617439894;0.145208957781418;0.428626996173617;0.0388742402955752;0.482268850687049;0.961047836818274;0.140052153056912;0.372946715599778;0.719481029291429;0.133852695523226;2.731022404785;0.108282828637433;Q9HD45
-0.00779312866666667;0.136381793333333;0.05204191;0.0915813686666667;-0.0843398833333334;-0.0448004246666667;0.0395394586666667;3.14266212240106;1.19920801257297;2.11032053027005;-1.94345410982808;-1.03234159213101;0.911112517697075;0.0124096421600853;0.262142272787748;0.0651398438411639;0.0850154458602165;0.329803074433097;0.386826817532749;0.15517089694583;0.575143036260089;0.166389818507321;0.279582183886349;0.653217049216899;0.571126505467199;3.57345781220472;0.0618300240132349;Q9HDC9
0.151890506833333;-0.06373208;-0.304511110333333;0.0865920336666666;-0.240779030333333;0.150324113666667;0.391103144;-0.900612642540556;-4.30311635459351;1.2236518918494;-3.40250371205296;2.12426453438996;5.52676824644291;0.392084308090482;0.00215249770047856;0.253244280560278;0.00826111815760799;0.0636990746826475;0.000416718638407658;0.667276855048376;0.0369615034253014;0.413759485040547;0.0917179260017895;0.329394021710354;0.0103326976619667;11.2433226696653;0.00237554451139037;Q9NNW7
0.00283325908333333;0.0856873173333333;0.200030183333333;0.110138809;0.114342866;0.0244514916666667;-0.0898913743333333;1.6330935357134;3.81232613548231;2.09910850994868;2.17923259976891;0.466014974235278;-1.71321762553363;0.138108816697373;0.00441919870309452;0.0663212152152285;0.0583155167873724;0.652671302639509;0.122046081405026;0.417663226891497;0.0616937640729037;0.168188693261641;0.235601371547837;0.854831004585233;0.266179388679175;4.91807015145925;0.0285547479801845;Q9NP72
-0.0236476486666667;-0.0591086536666667;0.0231528713333333;-0.0660825603333333;0.082261525;-0.00697390666666667;-0.0892354316666667;-1.23110645218622;0.482224640842703;-1.37635796717919;1.71333109302892;-0.145251514992965;-1.85858260802189;0.250580517940686;0.641566902754427;0.203155085492595;0.122024602405449;0.887827393218205;0.0972278058554668;0.547356411738189;0.863444359580069;0.35918328594929;0.337362136062124;0.962681002821338;0.231543945750457;1.67557595040949;0.243138535130918;Q9NP79
0.01710503675;-0.00857355966666667;0.044061406;-0.184417452666667;0.0526349656666667;-0.175843893;-0.228478858666667;-0.169909317632541;0.87320129776399;-3.65475307344624;1.04311061539653;-3.4848437558137;-4.52795437121023;0.86897340064107;0.40604980406239;0.00560669322393363;0.325062625772139;0.00727310870431992;0.00156620351821339;0.944741578478267;0.714298668294008;0.0370362618687656;0.555561578592384;0.113945369701012;0.0217571129131121;7.98052604277472;0.00719573218589567;Q9NP97
0.183155491333333;-0.0121148463333333;-0.0996320023333333;-0.191130982;-0.087517156;-0.179016135666667;-0.0914989796666667;-0.0893390948466978;-0.734721073740195;-1.40946640668965;-0.645381978893497;-1.32012731184295;-0.674745332949453;0.930838711727987;0.481876024346286;0.1934861488633;0.535356027506031;0.220526022393322;0.517395330995521;0.968621832868237;0.76845659988101;0.34929029555659;0.729117902157734;0.55426326483883;0.679895076145092;0.858154560690642;0.498145506407932;Q9NPF4
0.096997895;0.191211592666667;-0.112778365333333;0.316485987333333;-0.303989958;0.125274394666667;0.429264352666667;1.64902326941036;-0.972609171479117;2.72939914508624;-2.62163244088947;1.08037587567588;3.70200831656536;0.134769469960534;0.357056280184818;0.0240005308560062;0.0285529248614716;0.309062621328547;0.00521866291892327;0.41421242171073;0.669035687788165;0.0877840428196334;0.160396908584362;0.636172694997446;0.0417882058847182;5.47665005008087;0.0214620987404977;Q9NPH3
-0.0445837005;0.032777492;-0.111028014666667;-0.113405826;-0.143805506666667;-0.146183318;-0.00237781133333335;0.449612663920561;-1.52298416987154;-1.55560088404481;-1.9725968337921;-2.00521354796537;-0.0326167141732659;0.664000934860229;0.163309359587923;0.155446133855267;0.0811689646702939;0.0770611902234156;0.974717526814513;0.848428924470252;0.46471482748531;0.300245272240996;0.274785690720563;0.353353750292735;0.984380550306338;2.14243498855867;0.167282210646275;Q9NPP4
0.163854957416667;0.0248600990000001;-0.133759059;-0.144614194333333;-0.158619158;-0.169474293333333;-0.0108551353333333;0.309327856088411;-1.664329774104;-1.79939744781719;-1.97365763019241;-2.1087253039056;-0.135067673713188;0.764364585770469;0.131630187920122;0.106702505414411;0.0810321334036085;0.0653066734509215;0.895636892260552;0.895395801937488;0.422294800835887;0.236561491792882;0.2746521829305;0.333631918716664;0.945370722848178;2.41063310329385;0.136546861316474;Q9NPQ8
-0.0493503493333333;0.194338205333333;0.448481825666667;0.196804561;0.254143620333333;0.00246635566666666;-0.251677264666667;2.32559588443615;5.36686796209658;2.3551101355229;3.04127207766042;0.0295142510867468;-3.01175782657368;0.0460612479554174;0.000510211915140161;0.0439174874736752;0.0145716555750944;0.977121546163286;0.015271667496977;0.267268969617854;0.0149874750072422;0.126552723835826;0.118420947324974;0.995218373553677;0.0767666708404191;9.67985063967161;0.00390194038931948;Q9NPY3
-0.0715688480833333;0.385451898;0.963152721333334;0.629983717666667;0.577700823333333;0.244531819666667;-0.333169003666667;4.41039275678281;11.0205237226363;7.20835891509393;6.61013096585349;2.79796615831111;-3.81216480754237;0.0018477987696714;2.12448817062945e-06;6.05340697101663e-05;0.000115598911538722;0.0214953725192248;0.00442026818876224;0.0676726302658876;0.000361817432494931;0.00232384169075701;0.00843599033238097;0.201964282105247;0.0380466240912154;43.15316536129;1.50382793255838e-05;Q9NQ25
-0.147037392916667;-0.238407045666667;-0.097409545;-0.283141886333333;0.140997500666667;-0.0447348406666667;-0.185732341333333;-3.67373957583388;-1.50103491920627;-4.36308226751564;2.17270465662761;-0.68934269168176;-2.86204734830937;0.0054472456754907;0.168797984288939;0.0019760549822183;0.0589308702703619;0.50860497986757;0.0193956589297229;0.108094475871845;0.470548423493719;0.0204870406244692;0.23605831557162;0.773189241631562;0.0899601285885172;8.02885151138421;0.00706285858784546;Q9NQ88
0.02249587875;0.008866321;0.0112148183333333;0.0794504863333333;0.00234849733333333;0.0705841653333333;0.068235668;0.211940122286562;0.268078492645173;1.89918070744489;0.0561383703586113;1.68724058515833;1.63110221479972;0.837044007767337;0.79489728984569;0.0911923961392479;0.95650185709785;0.127055950755708;0.138531500388607;0.93078237456778;0.927790602853397;0.211656425607143;0.983108229488788;0.441053254422259;0.291101960578146;1.53901646619019;0.272628111599227;Q9NQC3
0.0352862045;-0.111903189333333;-0.098754669;-0.119579325;0.0131485203333333;-0.00767613566666667;-0.020824656;-1.81046077381078;-1.59773332217181;-1.93465153728896;0.212727451638972;-0.124190763478179;-0.336918215117151;0.104868214309742;0.145791036975089;0.0862110099030525;0.836448712632886;0.903991062257727;0.744177315267014;0.373955990455463;0.441601207593719;0.20310126154905;0.917116758398783;0.97151478489588;0.845450538393762;1.62459779185201;0.253685425309377;Q9NQR4
0.0831742014166667;0.211518212;0.092197297;0.483859443333333;-0.119320915;0.272341231333333;0.391662146333333;3.45674453917426;1.50673788284187;7.90749161812317;-1.95000665633239;4.4507470789489;6.4007537352813;0.00759554327791142;0.167356415078974;2.9842359111922e-05;0.0841357416408818;0.00174545035365348;0.000146405878915251;0.12941776370313;0.468476488848735;0.00129469927224031;0.278635185476797;0.046877809498122;0.0051412558675292;23.5548482412701;0.000163647989247806;Q9NQT8
-0.03436033925;0.0402700183333333;-0.177148464666667;-0.00865993733333333;-0.217418483;-0.0489299556666667;0.168488527333333;0.812443587014587;-3.57395253403155;-0.174713368446398;-4.38639612104613;-0.987156955460985;3.39923916558515;0.438239718843488;0.00634241247452689;0.865309911963277;0.00191169873339823;0.350268402297948;0.00830307923413334;0.698607126703582;0.0751495931855707;0.912555703715946;0.0414122262509815;0.667887257727454;0.0533485838456079;7.53891712483284;0.00856407278175035;Q9NQW7
0.17676182275;-0.215800732666667;-0.0570431536666667;-0.0675864853333334;0.158757579;0.148214247333333;-0.0105433316666667;-1.7913643800633;-0.473515878941812;-0.56103619716072;1.31784850112148;1.23032818290258;-0.0875203182189074;0.108053097877096;0.647521294920993;0.588953197183744;0.221255794588701;0.250857537301172;0.932242662179297;0.377116009917587;0.866142324960713;0.727166381811803;0.457764427572556;0.584643186106863;0.965702884462553;1.16767619332463;0.376469019039389;Q9NQZ2
0.00736054991666667;0.0204792546666667;0.0828441223333333;-0.0816313453333334;0.0623648676666666;-0.1021106;-0.164475467666667;0.380177368803867;1.53792024964738;-1.51540622868761;1.15774288084352;-1.89558359749148;-3.05332647833499;0.712944553749409;0.159665629621449;0.165186143499903;0.277816790092317;0.0917125181814166;0.0142953697565157;0.875273679396314;0.458043820480658;0.313475723196316;0.5123002196047;0.384116545695969;0.0736060073586146;3.17709965008257;0.079809405198791;Q9NR19
-0.12717023275;0.0263735453333334;0.036063952;0.341032243666667;0.00969040666666662;0.314658698333333;0.304968291666667;0.327187559175152;0.447405772714838;4.23081182279635;0.120218213539686;3.9036242636212;3.78340605008151;0.751274308452612;0.665532340924785;0.00238797796563285;0.907045428386059;0.00385583336489608;0.00461537198628449;0.889245571632166;0.873303870608409;0.0229382902838765;0.954072401360943;0.0767373569222497;0.0390552593739604;7.96231474240719;0.00724660032273277;Q9NR28
0.0550563700833333;0.0504382636666667;0.207721101;0.054131497;0.157282837333333;0.00369323333333333;-0.153589604;0.602051468395926;2.47944288289441;0.646135391787039;1.87739141449849;0.0440839233911134;-1.83330749110737;0.562525895096806;0.03592418194517;0.534890581258798;0.0943862395439894;0.965834434331109;0.101173177882316;0.78725708395682;0.215087458779999;0.681604807568825;0.293633765405203;0.991049067891499;0.238552141829542;2.30252536618963;0.148042460210745;Q9NR30
-0.0389542375;0.0577672146666667;0.096253427;0.0629320016666667;0.0384862123333333;0.005164787;-0.0333214253333333;1.13260620748264;1.88718167460104;1.23386900594506;0.754575467118392;0.101262798462414;-0.653312668655978;0.287680110787335;0.0929383391381153;0.249599239895809;0.470469353214798;0.921641092740474;0.530468679150969;0.578817105613251;0.353832764494453;0.410659192827411;0.675521169076237;0.978903207797327;0.688413104098359;1.2288566584943;0.356582195622522;Q9NR31
-0.0935821039166667;-0.106859525333333;0.0517187713333334;0.197104214333333;0.158578296666667;0.303963739666667;0.145385443;-2.85281675836262;1.3807302355257;5.26206909529129;4.23354699388831;8.11488585365391;3.8813388597656;0.0196846645019761;0.20185484646751;0.00058372163835805;0.00237858536311737;2.4420770110616e-05;0.00398592467254324;0.184216805086652;0.516817005329424;0.00946031620787185;0.045228045841766;0.00196761633462678;0.0361424680918712;22.7622390858881;0.000186478513818267;Q9NR45
-0.0227054264166667;-0.145980153666667;-0.0571648123333334;-0.216155090333333;0.0888153413333333;-0.0701749366666667;-0.158990278;-3.0660460127528;-1.20064228268038;-4.53994215108208;1.86540373007243;-1.47389613832927;-3.3392998684017;0.0140097086152764;0.261613218413934;0.00154019373424081;0.0961881070430955;0.175809290886209;0.00911450316695901;0.164981970309181;0.574571087170791;0.0170997887029885;0.29536596655434;0.50121328589544;0.0564039637041749;8.04271321538445;0.00702530227397965;Q9NR56
